#{"t_start": 1765854108.765417, "env_id": "None"}
r,l,t
121.360075,341,11631.599867
60.388592,341,11635.17675
207.783981,1,11635.223974
-21.964751,400,11639.285184
539.623361,300,11642.375747
14.928161,17,11642.58487
619.942638,317,11645.856412
622.098965,300,11648.949789
83.665791,341,11652.531988
83.457341,341,11656.128458
-29.186591,17,11656.339967
456.54515,243,11658.974866
217.604303,1,11659.028766
50.269492,341,11662.518224
588.056334,320,11665.850914
582.783741,300,11668.959825
-17.999867,1,11669.011159
713.613471,400,11673.151582
-80.564303,43,11673.660462
727.843792,341,11677.112643
694.559952,341,11680.595069
724.087962,400,11684.6888
-19.432183,1,11684.740752
52.240398,341,11688.293709
49.438374,341,11691.799918
767.582441,341,11695.321559
732.850302,229,11697.68501
-28.126929,29,11698.000217
106.586933,341,11701.602188
707.781926,341,11705.165258
707.499133,341,11708.653321
1297.398387,288,11711.556906
233.298519,1,11711.604006
653.145139,300,11714.738695
450.671244,240,11717.364091
-17.243638,5,11717.454889
90.961617,341,11720.941014
85.463287,217,11723.207001
471.156331,321,11726.580295
555.133705,300,11729.682981
-21.555366,1,11729.739572
-3.914748,31,11730.079239
698.256782,341,11733.657667
643.481596,300,11736.806267
654.258608,335,11740.352557
-19.955662,89,11741.264391
-20.0726,1,11741.310544
61.016874,246,11743.946606
-27.425192,400,11748.099563
28.702048,23,11748.363732
75.596996,341,11751.959218
752.455597,341,11755.489446
84.413801,341,11759.136296
198.30272,105,11760.210146
81.705876,400,11764.45791
550.89472,300,11767.502455
1075.870127,300,11770.586922
548.509846,286,11773.600621
-42.835962,400,11777.68432
-23.69498,400,11781.857174
211.629976,1,11781.903657
-17.965107,1,11781.955808
61.537785,162,11783.848909
538.977696,300,11786.859672
623.223451,300,11789.991505
116.170323,341,11793.560764
555.51724,341,11797.106224
426.907292,213,11799.386511
233.296777,1,11799.438271
-17.56364,400,11803.51484
745.220071,341,11806.9703
233.298498,1,11807.022094
-50.654789,400,11811.16221
66.028069,341,11814.826852
-10.91373,17,11815.111398
1069.569812,300,11818.163864
111.933281,341,11821.707427
-48.042194,74,11822.46248
89.796929,341,11825.953005
59.117207,203,11828.051828
1075.095585,300,11831.213147
750.458911,341,11834.871202
-54.398087,400,11838.944113
233.297902,1,11838.991212
-16.916308,5,11839.080944
233.298189,1,11839.12739
722.521329,400,11843.245884
274.089963,300,11846.384527
637.061032,300,11849.493149
-20.117412,1,11849.544504
233.298547,1,11849.591516
661.645376,341,11853.12061
4.632196,12,11853.278474
8.670845,14,11853.456169
-15.947956,8,11853.57481
233.298458,1,11853.62194
47.652833,165,11855.351948
233.298521,1,11855.399457
491.935092,300,11858.466552
211.177456,1,11858.520849
233.29851,1,11858.566994
512.434853,341,11862.08174
640.353707,300,11865.346299
634.151671,341,11868.886485
-115.762312,341,11872.421463
1064.005591,300,11875.619543
111.194055,341,11879.131832
233.298412,1,11879.183594
213.522409,1,11879.230544
233.298416,1,11879.280766
122.734838,341,11882.758103
100.9966,341,11886.309381
-58.230443,300,11889.399462
608.537389,341,11892.887614
14.694754,218,11895.14487
60.675179,156,11896.754712
691.426412,341,11900.288573
-22.900389,13,11900.454338
414.599267,300,11903.622364
551.605862,341,11907.187893
113.335757,341,11910.637692
-15.065358,400,11914.766748
-6.860112,400,11919.009629
84.644526,341,11922.522074
651.462438,328,11926.015324
218.945253,1,11926.062921
233.298519,1,11926.116136
483.562779,333,11929.547115
233.29833,1,11929.598673
141.708571,400,11933.875171
651.731579,300,11936.972792
-40.575224,75,11937.773036
449.058584,300,11940.867844
727.183852,400,11945.068181
-34.718397,337,11948.651298
0.079318,10,11948.790891
698.924597,341,11952.32699
-22.01882,4,11952.406823
233.298506,1,11952.458065
233.298506,1,11952.504315
212.937639,1,11952.554548
233.298508,1,11952.603084
15.089912,108,11953.807275
70.650003,274,11956.552312
229.350353,1,11956.604051
69.919422,341,11960.241683
663.535098,341,11963.855962
-20.065301,1,11963.902381
233.298521,1,11963.954511
1058.235646,300,11967.059841
1054.55396,300,11970.139964
101.901259,341,11973.733486
752.989835,341,11977.272914
698.012658,341,11980.907426
729.611177,400,11985.091607
508.362631,332,11988.54852
-4.805101,29,11988.876621
99.243997,341,11992.530161
-27.425539,332,11995.950305
363.759278,198,11998.004021
18.126354,18,11998.257951
577.84604,370,12002.126492
18.177903,19,12002.353842
-28.933044,31,12002.774142
712.300106,400,12006.985242
-11.694343,400,12011.169068
-20.343377,1,12011.220772
225.362662,1,12011.267909
729.850896,400,12015.358348
-42.207235,121,12016.601568
-31.175011,93,12017.589176
243.613323,1,12017.640352
79.245885,341,12021.157181
233.29852,1,12021.209089
75.488232,341,12024.68055
-52.449591,37,12025.083213
21.110356,20,12025.319173
536.294598,300,12028.42998
13.568725,310,12031.617966
211.520895,1,12031.664999
705.26588,341,12035.27579
430.918176,341,12038.714456
110.928286,341,12042.360547
634.71347,300,12045.548738
527.518464,300,12048.739887
-23.837439,26,12049.036835
561.410521,300,12052.085146
-19.341185,1,12052.131925
566.210779,220,12054.434015
507.669802,300,12057.612403
757.437258,341,12061.051444
233.298073,1,12061.097875
754.860569,385,12065.152106
46.240143,400,12069.260514
241.000788,1,12069.307988
-10.177769,105,12070.462871
-10.862652,400,12074.63472
-21.586943,10,12074.771894
10.355378,400,12078.819302
632.202345,300,12082.087714
-21.643957,1,12082.134896
37.313729,400,12086.349367
-21.671963,1,12086.401448
48.737643,154,12088.086446
97.050618,341,12091.580181
113.889085,341,12095.122825
1056.100751,300,12098.233961
611.224737,314,12101.390087
-21.456061,16,12101.586027
1058.914265,300,12104.692908
-7.835514,22,12104.951364
515.368423,263,12107.756742
-59.02891,76,12108.617164
233.298519,1,12108.668965
108.012779,341,12112.300743
1089.412929,300,12115.474404
618.025349,300,12118.588362
408.408698,219,12120.936982
10.644431,15,12121.118383
543.842828,300,12124.289891
-17.787099,4,12124.368499
713.431125,341,12127.982498
705.180637,341,12131.459671
121.808317,341,12134.984942
-13.360062,13,12135.148373
543.359439,300,12138.235399
660.73252,333,12141.809565
1059.533259,300,12144.906106
26.031253,400,12149.120394
568.469694,341,12152.63623
233.298503,1,12152.687978
-28.396932,400,12156.834797
1060.444199,300,12159.933392
109.019217,341,12163.473305
544.15641,341,12167.001292
749.179995,341,12170.556982
529.344063,329,12173.946558
233.298213,1,12173.993791
-12.33724,15,12174.261893
-7.17821,25,12174.583266
-1.72082,9,12174.713881
366.634876,341,12178.254534
53.957529,36,12178.645388
893.838137,400,12182.790295
732.189082,341,12186.284006
119.035314,341,12189.894324
233.298458,1,12189.945981
233.318018,1,12189.99285
745.984115,341,12193.521592
102.035486,341,12197.049521
14.011422,17,12197.25935
396.798932,212,12199.540409
233.298454,1,12199.586881
1337.600373,277,12202.460653
296.238208,248,12205.128842
614.70711,300,12208.242775
86.609099,341,12211.715247
-15.674899,8,12211.832902
729.564958,341,12215.514889
-14.411891,11,12215.659254
756.888776,341,12219.151713
118.858892,341,12222.650813
7.949234,108,12223.744702
735.397999,341,12227.289795
745.684162,376,12231.143208
-13.150378,73,12231.927469
-6.993108,21,12232.177891
-19.431033,1,12232.233378
879.938478,400,12236.424995
564.145532,371,12240.273952
-1.41996,341,12243.761631
-11.974221,4,12243.840164
233.298277,1,12243.890895
660.46827,341,12247.655311
85.661979,341,12251.235542
-14.917568,10,12251.37357
773.366714,341,12255.549188
296.786709,155,12257.094108
217.335184,1,12257.141032
487.801158,258,12259.854994
912.656508,400,12264.068744
751.900577,341,12267.626788
207.674401,1,12267.674025
710.787852,300,12270.687282
730.949507,246,12273.376376
233.298301,1,12273.427824
-19.447034,1,12273.474303
887.210746,400,12277.629723
751.045925,341,12281.145215
86.754213,341,12284.717452
698.483295,341,12288.402792
766.581274,341,12291.909369
695.915416,341,12295.520584
712.916134,341,12299.035967
219.951337,300,12302.081832
114.102411,341,12305.721658
233.298489,1,12305.770777
754.532197,341,12309.281312
115.806008,341,12312.718774
-20.773375,1,12312.770988
-19.44701,1,12312.817603
627.503891,300,12315.913675
758.404851,341,12319.613868
297.115793,400,12323.782394
18.228133,19,12324.082403
233.298522,1,12324.134189
-30.663622,73,12324.888831
83.513289,307,12328.197784
113.175588,341,12331.711451
538.426799,300,12334.963275
108.767971,341,12338.499856
460.036802,244,12341.01524
104.298988,341,12344.660544
-44.923397,70,12345.384665
107.634668,341,12348.986316
-20.237172,1,12349.033929
-15.021621,9,12349.165435
14.122415,341,12352.700095
-8.094998,15,12352.889809
-16.867689,6,12352.987931
450.543229,239,12355.47833
-32.311692,33,12355.848918
89.94456,341,12359.427187
716.702591,400,12363.703636
680.279611,300,12366.801058
76.274599,341,12370.289768
20.327219,20,12370.525507
2.580974,11,12370.670838
421.88952,224,12373.048388
-58.151504,341,12376.540322
437.019372,233,12379.015003
718.604345,400,12383.240267
130.613283,341,12386.855354
-27.9955,21,12387.094359
867.882202,400,12391.262259
-1.338221,63,12391.917691
753.746582,341,12395.478112
1062.310249,300,12398.693912
716.99511,400,12402.959224
701.502576,400,12407.175197
32.057046,341,12410.636433
12.369186,16,12410.840655
439.331607,254,12413.451828
-5.474396,341,12416.946825
744.508178,400,12421.173399
233.298476,1,12421.224307
-161.525565,341,12424.657953
233.29848,1,12424.709105
448.583948,239,12427.25758
35.377647,27,12427.56336
-17.526738,4,12427.641128
168.196287,341,12431.126931
233.298301,1,12431.177979
446.69543,237,12433.650001
-58.849623,341,12437.25541
-20.109883,300,12440.294176
456.116931,243,12442.812587
231.952442,1,12442.864676
51.622025,135,12444.389347
-20.169375,1,12444.441076
233.298513,1,12444.486901
615.332273,400,12448.753488
109.266367,341,12452.231746
181.219822,348,12455.799678
121.971954,341,12459.32689
80.881788,341,12462.857121
233.298402,1,12462.904398
13.890961,16,12463.099518
472.197086,341,12466.621526
717.445104,400,12470.721672
67.646187,156,12472.346792
673.426217,300,12475.565961
660.098715,341,12479.067926
19.155728,341,12482.551825
41.657747,109,12483.646584
66.085612,341,12487.263983
484.997369,258,12490.064356
35.355526,27,12490.400703
447.231161,239,12492.816715
-31.705022,63,12493.702235
122.224657,341,12497.188317
-41.837608,72,12497.935284
618.308242,341,12501.48757
-26.871349,34,12501.859944
551.323098,300,12505.028436
1111.769446,300,12508.155812
34.322089,27,12508.498772
106.611091,341,12512.066532
757.110394,341,12515.548824
462.16874,247,12518.092867
632.417492,300,12521.20182
1072.170829,300,12524.268342
-19.491294,1,12524.322538
95.859951,341,12527.848666
477.30506,254,12530.492768
841.582629,300,12533.649462
42.647836,31,12533.998312
233.298522,1,12534.046556
43.793968,251,12536.657826
0.362988,37,12537.06306
58.127609,138,12538.485696
-52.582334,173,12540.381392
-34.34491,68,12541.08251
210.198253,1,12541.129349
548.081061,341,12544.647809
233.298352,1,12544.695122
545.66803,300,12547.831287
233.298307,1,12547.882432
233.298521,1,12547.928247
619.214235,300,12551.166718
233.298522,1,12551.217837
-18.000467,1,12551.263544
79.226623,175,12553.043595
-24.365962,15,12553.22736
372.379844,300,12556.337425
-7.348061,24,12556.612887
626.331961,300,12559.717959
34.273317,187,12561.703216
707.029998,400,12565.751126
753.889093,341,12569.423918
631.503361,300,12572.51593
708.727243,400,12576.633999
-19.447267,1,12576.686111
61.382483,144,12578.214944
268.786735,260,12580.865983
909.890177,400,12584.974076
750.501174,341,12588.497163
89.830556,341,12591.97585
752.270246,341,12595.47243
233.298523,1,12595.523951
550.009297,366,12599.291517
720.374988,400,12603.371823
233.298523,1,12603.419274
97.321082,341,12606.974365
66.179908,153,12608.627417
649.566351,341,12612.113684
750.011186,341,12615.599214
755.189982,263,12618.352432
1.595211,35,12618.773398
308.327549,400,12622.92669
757.040565,341,12626.55686
720.240654,400,12630.628858
-20.181717,1,12630.678719
120.194592,341,12634.351422
233.298523,1,12634.398574
112.471271,341,12637.997733
631.317739,341,12641.56001
-15.442446,9,12641.689059
309.532841,400,12645.792729
308.874809,400,12649.894001
-20.826643,5,12649.979862
723.903527,400,12654.147232
652.523892,341,12657.647196
131.226287,341,12661.15955
725.547219,400,12665.358665
162.275299,325,12668.750455
209.605838,1,12668.797213
-12.327737,15,12668.985109
1100.351648,300,12672.152467
713.061324,400,12676.311041
233.298523,1,12676.358309
-8.064129,6,12676.456534
-18.891511,22,12676.715206
528.579098,360,12680.400738
651.505592,341,12684.024373
574.195619,341,12687.678759
211.879557,1,12687.730897
480.273022,341,12691.383285
567.529691,365,12695.315368
292.254595,400,12699.398913
210.326819,1,12699.44646
233.298523,1,12699.497439
-77.920508,70,12700.220332
707.810116,400,12704.352134
397.672632,305,12707.503782
-22.15375,14,12707.681458
-20.197011,1,12707.732913
-18.280285,300,12710.836505
526.158467,341,12714.401025
233.298523,1,12714.452528
600.869211,341,12717.937184
442.555106,341,12721.506386
683.298269,400,12725.645382
256.322179,134,12727.029223
1076.459043,300,12730.156417
529.208335,300,12733.346323
1076.248101,300,12736.670613
467.302473,400,12740.739654
132.78777,341,12744.298391
63.722182,341,12747.846412
751.115499,341,12751.44629
462.205891,400,12755.615992
211.844994,1,12755.667884
114.798435,341,12759.244846
609.493884,310,12762.380376
36.192273,28,12762.69602
126.078424,341,12766.295904
61.804168,145,12767.790278
233.298523,1,12767.841626
566.476424,365,12771.585344
486.193548,341,12775.229593
805.675048,269,12778.010306
207.865901,1,12778.061682
