#{"t_start": 1765854108.7652771, "env_id": "None"}
r,l,t
588.498669,298,9282.506424
452.03912,241,9284.938709
-18.337818,3,9285.004255
574.339357,300,9288.062267
594.051762,300,9291.156992
-35.014125,64,9291.932857
-50.99991,300,9294.915203
-9.748291,5,9295.005753
-7.839368,22,9295.25576
-18.292404,400,9299.502291
-18.00048,1,9299.547503
-20.976438,6,9299.643698
678.233526,300,9302.690005
-20.497398,100,9303.821096
713.456183,341,9307.29741
-17.990153,4,9307.375325
-17.880696,1,9307.420526
105.80201,341,9311.081011
101.882552,341,9314.647563
-41.414664,300,9317.692992
-18.219662,341,9321.236545
358.913223,185,9323.192764
435.76174,223,9325.471038
582.450882,300,9328.506622
1331.397438,295,9331.747756
217.569193,1,9331.798371
-32.861764,400,9335.878392
-11.787446,16,9336.072784
-32.492779,341,9339.538458
232.45518,1,9339.589143
619.522017,300,9342.663655
1066.772372,300,9345.80042
620.363362,341,9349.353638
715.362653,341,9352.81886
142.533921,400,9356.877446
233.298309,1,9356.924099
-5.03104,300,9360.001283
233.298309,1,9360.052284
-9.982768,5,9360.136108
593.229649,300,9363.230577
14.177509,18,9363.446087
63.061723,200,9365.543785
-9.735689,5,9365.63316
233.298523,1,9365.678927
-10.482725,17,9365.884682
233.298523,1,9365.930025
-20.952632,400,9370.157749
65.385561,42,9370.605319
-44.487219,300,9373.688794
74.066042,341,9377.171533
224.200571,1,9377.21765
81.13691,341,9380.704422
-27.204572,14,9380.87923
347.348735,187,9382.913569
83.179844,341,9386.43235
250.652115,131,9387.748593
-12.878154,400,9391.866338
-20.577793,1,9391.916327
-47.362811,300,9395.005325
36.508528,28,9395.31484
80.655835,341,9398.900185
133.929223,293,9401.873573
-20.237172,1,9401.920279
1066.233161,300,9405.082671
1059.486304,300,9408.150645
-18.70357,30,9408.481089
11.647846,341,9412.084931
645.181171,341,9415.550457
4.217857,341,9419.34961
221.714153,1,9419.397843
86.060454,341,9422.869661
-20.740925,8,9422.986436
-20.542321,1,9423.033172
233.298309,1,9423.083044
254.330033,133,9424.530547
81.83855,341,9428.228363
462.39787,246,9430.847971
-43.234406,400,9434.911915
16.766369,18,9435.124914
233.298523,1,9435.170697
679.978499,400,9439.384323
59.273559,341,9443.014264
-20.16561,1,9443.060644
576.350296,300,9446.111743
156.181609,284,9449.01403
887.177606,400,9453.181041
-36.426839,13,9453.350443
-23.867875,6,9453.447917
612.892551,341,9456.929105
221.619753,1,9456.979169
91.6471,341,9460.578619
-13.179739,11,9460.726797
628.038181,341,9464.316008
81.455743,341,9467.792894
233.298523,1,9467.838981
626.982504,300,9470.987012
746.98036,341,9474.507202
67.48775,341,9477.959662
29.407043,24,9478.22921
752.208458,341,9481.753294
607.689412,309,9485.079852
515.38806,300,9488.180193
292.102077,400,9492.420772
76.883903,341,9495.973728
670.129797,341,9499.40743
689.104158,341,9503.166358
233.298523,1,9503.212977
217.215783,1,9503.2626
694.559035,341,9506.797375
96.758858,341,9510.260906
876.832735,400,9514.536405
755.799995,341,9518.075843
-20.534991,1,9518.127254
-21.506399,1,9518.172482
45.572581,113,9519.311485
-19.471022,1,9519.357926
636.061233,300,9522.586294
83.380036,341,9526.581319
422.440166,218,9528.852134
233.298523,1,9528.898101
-19.530688,1,9528.953286
66.486387,341,9532.432929
252.766219,189,9534.378478
630.097449,300,9537.518715
553.273914,341,9540.996385
552.620871,300,9544.065235
299.884126,400,9548.146045
735.009862,400,9552.278255
37.763273,341,9555.754363
252.69032,132,9557.113597
-28.767073,8,9557.230736
393.918558,211,9559.408415
-1.764329,33,9559.768936
2.099088,11,9559.912258
-6.117308,400,9563.956191
708.924417,341,9567.529662
42.360757,341,9571.004299
-14.246303,43,9571.50311
-47.579577,400,9575.802368
1049.055435,300,9578.850417
720.990782,400,9583.081067
23.093296,400,9587.282303
734.490627,400,9591.438306
80.012184,341,9594.938778
-21.731496,11,9595.085234
12.798827,16,9595.277598
561.336342,300,9598.43078
549.846372,300,9601.49015
18.994599,19,9601.711405
40.385093,341,9605.242184
-18.003231,1,9605.290351
250.617367,131,9606.606272
-11.445572,400,9610.76999
-26.643045,140,9612.240714
233.298523,1,9612.286182
538.823694,300,9615.409991
554.849527,300,9618.578708
-6.112507,25,9618.901176
628.328046,300,9621.95371
640.333738,341,9625.506876
750.394716,341,9629.019984
-7.574069,20,9629.291465
553.69319,300,9632.409221
397.814541,213,9634.555728
55.186225,341,9638.098488
472.327292,322,9641.465963
701.04615,341,9645.065753
52.501995,341,9648.649694
753.315087,341,9652.174144
892.61613,400,9656.387825
567.557699,300,9659.443544
657.03421,300,9662.743011
37.490696,28,9663.054202
104.598702,341,9666.569571
233.298523,1,9666.615219
1065.845284,300,9669.749259
576.757669,288,9672.671048
882.809262,283,9675.668855
-1.608126,9,9675.792918
1066.502014,300,9678.897758
409.508424,220,9681.125269
87.620432,341,9684.621213
644.59591,341,9688.116776
-33.770776,400,9692.240551
83.481743,341,9695.693093
13.970232,341,9699.329947
76.520647,341,9702.965361
-48.892423,74,9703.72265
222.710734,1,9703.768393
1068.864035,300,9706.893834
-16.971607,6,9706.990702
614.655992,300,9710.167211
405.672875,217,9712.322537
665.729336,341,9715.802255
-1.934878,9,9715.929527
74.314679,341,9719.403345
-10.207927,19,9719.627283
403.832263,215,9721.81074
256.671412,134,9723.309763
-6.051656,101,9724.370081
233.298366,1,9724.416214
742.145222,341,9727.893278
746.937101,341,9731.379925
665.683822,341,9734.898993
445.858753,227,9737.205616
2.53528,11,9737.352252
-20.305594,1,9737.397901
751.368927,341,9741.041628
559.110012,292,9744.043557
-20.182688,1,9744.089565
556.717181,362,9747.801078
748.410191,341,9751.380732
-19.007204,2,9751.438748
441.813751,237,9753.949854
68.022443,341,9757.460902
289.342328,158,9759.071109
838.103419,400,9763.320478
892.747504,400,9767.463889
751.310258,341,9770.977389
752.314002,341,9774.475237
-57.252116,74,9775.319299
76.626758,341,9778.749412
-13.878714,12,9778.907182
-14.617555,29,9779.23175
426.777896,230,9781.578276
152.694798,331,9784.967306
574.643039,370,9788.997933
407.650332,218,9791.292279
72.226247,341,9794.84143
439.748761,276,9797.728508
684.750528,341,9801.190327
482.515891,326,9804.587963
111.330287,253,9807.284096
71.326563,341,9810.774096
692.580763,341,9814.356345
259.507203,143,9815.777447
611.110425,300,9818.998229
468.361478,326,9822.40985
30.839745,24,9822.683463
-11.647967,400,9826.88236
20.769147,20,9827.114725
-5.34374,400,9831.167636
627.737211,300,9834.325979
82.409574,341,9837.89219
-4.386699,379,9841.890322
-3.89891,8,9842.007324
-50.335949,59,9842.620586
881.806024,400,9846.791534
165.123074,400,9850.986265
233.298523,1,9851.032102
1080.609506,300,9854.118172
-2.676166,33,9854.482338
84.048058,341,9858.008108
-21.704943,94,9859.084799
14.830332,112,9860.256624
72.971878,190,9862.31913
209.148184,1,9862.369758
548.384584,300,9865.480509
233.298523,1,9865.529203
233.298523,1,9865.579274
-0.686477,400,9869.672663
279.404945,270,9872.359534
767.585191,341,9875.828065
610.687185,299,9878.925387
683.496427,341,9882.507001
-5.159373,52,9883.051615
-108.758582,239,9885.532569
68.865486,341,9888.996972
-116.524988,294,9892.036247
489.088745,295,9895.074034
-36.150467,12,9895.227376
65.636906,341,9898.879393
220.400527,1,9898.930359
-14.132962,97,9900.004544
440.131855,234,9902.413087
703.396349,400,9906.491507
596.093736,300,9909.63322
80.052498,341,9913.101292
347.791653,214,9915.319974
78.266486,341,9918.810454
70.752345,341,9922.323407
754.776836,341,9925.841222
418.781067,223,9928.29856
233.298523,1,9928.344359
-2.859246,31,9928.684534
890.966593,400,9932.815856
223.765177,1,9932.862261
262.537775,137,9934.433756
-17.837367,1,9934.480942
668.714077,300,9937.514079
-110.598416,400,9941.676344
74.067674,341,9945.134959
700.141645,400,9949.258834
-13.880005,12,9949.412435
706.881584,400,9953.45109
233.298523,1,9953.4973
-2.614158,33,9953.856944
93.081784,341,9957.446937
123.64743,285,9960.535895
691.012193,341,9964.055997
68.107558,341,9967.578839
233.298523,1,9967.625279
-25.891868,31,9967.96687
-20.5209,1,9968.011675
503.911561,270,9970.865824
608.741623,300,9973.890768
233.298309,1,9973.942143
879.25404,400,9978.140249
30.890323,341,9981.570114
144.147064,310,9984.757817
33.228211,26,9985.046093
405.197919,248,9987.766821
166.996205,341,9991.369115
1060.582034,300,9994.545036
91.710639,156,9996.130762
729.261831,341,9999.700033
183.633185,400,10003.779662
207.223143,1,10003.830414
310.655542,400,10007.975047
-25.119269,35,10008.391666
233.298523,1,10008.442186
84.855502,341,10012.045302
262.395856,137,10013.609212
215.249579,1,10013.656404
62.956501,341,10017.102353
-24.874567,4,10017.180261
55.621658,134,10018.566781
51.123437,341,10022.119376
749.331647,341,10025.728907
60.900225,142,10027.158406
72.064907,341,10030.772221
532.031245,350,10034.436948
233.298523,1,10034.48794
256.195407,134,10035.991238
161.366305,341,10039.597621
676.793402,300,10042.708294
-19.380369,1,10042.758926
19.797337,237,10045.374006
-10.322961,18,10045.588172
-25.466404,26,10045.878126
78.445703,136,10047.321725
263.776515,139,10048.797809
44.594304,32,10049.147668
626.135733,300,10052.401852
577.24208,300,10055.59116
749.56106,341,10059.105458
-20.604277,1,10059.156661
685.303649,300,10062.38805
59.466769,341,10065.954631
91.03677,141,10067.416395
733.82639,341,10070.995838
63.182567,341,10074.711049
70.768384,341,10078.264683
487.644278,334,10081.706188
727.387611,400,10085.857303
23.160455,341,10089.526049
58.580992,341,10093.148373
233.769793,1,10093.200968
258.341255,136,10094.641354
728.695346,341,10098.168114
-16.459231,7,10098.278875
260.394707,136,10099.646095
-3.899314,26,10099.938535
751.798553,341,10103.570612
233.298523,1,10103.622766
79.734673,341,10107.101537
73.796287,341,10110.671233
-16.127582,7,10110.775407
894.502747,400,10114.875247
645.366688,331,10118.581339
233.298523,1,10118.629285
-7.682388,6,10118.726304
233.298523,1,10118.776296
79.917027,341,10122.518465
228.266535,1,10122.56915
85.366415,141,10123.962044
90.886731,141,10125.572078
153.924366,108,10126.637158
573.391256,300,10129.793642
71.981395,359,10133.667006
-16.983734,6,10133.763746
171.035146,349,10137.565951
16.265952,18,10137.781833
69.79861,341,10141.275238
262.676644,137,10142.68667
-20.213998,6,10142.786213
752.348424,341,10146.528402
752.263941,341,10150.034979
57.042514,341,10153.568594
212.125804,1,10153.619707
-61.559281,87,10154.580918
395.041462,235,10157.060689
752.070005,341,10160.696522
-30.26973,27,10160.998085
233.298309,1,10161.044042
1062.019677,300,10164.314493
-17.988929,1,10164.364902
-21.586993,10,10164.501363
205.685926,400,10169.193387
262.642019,137,10170.54536
-20.503149,3,10170.614953
141.211028,283,10173.726593
6.139915,13,10173.894627
311.35338,300,10176.974585
1070.07848,300,10180.130148
-13.185164,11,10180.310878
335.542586,256,10182.878961
679.322053,400,10187.034086
453.878182,234,10189.478251
726.439293,400,10193.615045
97.937907,400,10197.776681
125.23892,341,10201.275931
33.263969,341,10204.812162
753.596697,341,10208.296842
-20.243089,8,10208.412806
233.298523,1,10208.457831
119.099033,341,10212.116303
100.33103,400,10216.390725
496.481723,341,10219.954855
625.385125,300,10223.049304
717.126211,400,10227.160989
73.039668,341,10230.656131
664.134652,300,10233.891565
-11.156656,16,10234.087816
651.764773,329,10237.463457
147.523728,341,10241.045944
589.161755,400,10245.207099
-24.527763,21,10245.489559
262.459676,137,10246.91057
314.916779,400,10251.105592
-27.163654,59,10251.723388
68.72564,341,10255.215942
218.462818,1,10255.262666
79.050353,341,10258.87949
80.172375,341,10262.463992
753.08328,341,10265.970436
746.617281,341,10269.599515
645.321728,317,10272.831477
760.065019,341,10276.462638
435.103351,227,10278.820373
-15.388727,400,10282.900097
-20.230022,1,10282.945705
53.654234,132,10284.304231
584.116322,302,10287.443321
893.843551,400,10291.748343
78.544586,341,10295.236143
750.263217,341,10298.667341
585.121909,300,10301.746946
234.314604,123,10303.042446
543.955444,280,10305.894155
582.264061,300,10309.089264
-33.289054,39,10309.501379
260.361647,136,10310.93065
699.749842,341,10314.474855
72.844785,341,10317.952003
730.920289,341,10321.436118
748.834603,341,10325.030087
544.749986,400,10329.28477
483.736487,300,10332.493271
233.298523,1,10332.545437
489.24515,400,10336.620535
233.298523,1,10336.667877
264.511697,138,10338.251499
146.573756,317,10341.524877
-22.61788,13,10341.726359
905.363998,400,10345.792177
1067.622892,300,10348.8597
115.263822,263,10351.604134
160.675913,312,10354.760759
420.71309,400,10358.849624
233.298523,1,10358.896086
39.817576,341,10362.414614
-12.311585,15,10362.59829
233.298523,1,10362.647917
104.08004,341,10366.197035
751.835823,341,10369.681833
-11.257903,17,10369.884397
233.298523,1,10369.934676
413.481814,400,10374.030708
1075.000823,300,10377.217049
750.924263,341,10380.820794
-16.460669,7,10380.929461
-20.28583,12,10381.080648
495.793088,400,10385.29775
64.378845,188,10387.215015
12.209654,16,10387.448624
742.151303,341,10390.952737
-12.562179,12,10391.108574
443.628651,236,10393.75122
747.185759,341,10397.249729
534.968853,400,10401.44453
42.862378,341,10404.980731
692.771026,400,10409.083419
750.636692,341,10412.643468
746.154865,341,10416.162388
267.140104,139,10417.607662
-11.947401,13,10417.770647
-6.447774,26,10418.061573
42.376705,341,10421.600353
-20.586897,1,10421.646986
1065.176127,300,10424.678099
750.249278,341,10428.203321
59.794924,141,10429.750293
-19.728664,26,10430.041018
495.010094,354,10433.622588
233.298721,1,10433.673047
561.502683,384,10437.619837
63.630732,148,10439.105532
-17.947829,1,10439.153754
9.472327,341,10442.805059
-16.337424,400,10446.921675
-15.576417,8,10447.039166
665.288009,341,10450.563136
-25.803898,15,10450.828953
-22.778492,341,10454.342438
697.938888,341,10457.845252
214.904114,1,10457.89158
92.233769,55,10458.467474
213.276946,1,10458.513864
233.298309,1,10458.564073
-9.402602,17,10458.766181
-10.004379,341,10462.366803
756.165474,341,10465.962559
128.107081,258,10468.731643
209.507099,1,10468.783148
89.555167,341,10472.31714
-13.881481,3,10472.387938
57.013708,136,10473.839886
-19.499984,1,10473.885712
478.475464,365,10477.613501
227.620041,1,10477.660335
359.214183,227,10480.123188
629.024921,300,10483.287152
2.135143,40,10483.719977
-25.097348,24,10483.991786
54.757481,132,10485.359032
707.846476,362,10489.110975
37.975091,133,10490.555527
231.513539,1,10490.606286
1058.744573,300,10493.755229
1066.620396,300,10496.809984
-21.718889,400,10500.912776
299.687495,155,10502.598338
910.583105,400,10506.746147
399.70732,248,10509.3515
37.55683,341,10512.926457
752.797935,341,10516.404505
104.313542,341,10519.907156
630.421822,300,10523.00423
-19.499524,1,10523.050424
91.608627,341,10526.660824
747.938202,341,10530.396523
748.574254,341,10534.004285
42.380806,341,10537.489559
551.927148,400,10541.634865
31.323631,25,10541.960108
131.182867,341,10545.439537
153.537509,187,10547.500603
98.824583,341,10551.00577
-22.429114,16,10551.202951
686.015236,300,10554.325019
509.993815,257,10556.914675
-25.097353,24,10557.226418
338.711148,300,10560.324497
163.907849,341,10563.852277
74.550868,203,10566.081303
738.71927,341,10569.603261
-13.880006,12,10569.758464
228.067191,1,10569.807991
146.27352,400,10573.976925
128.161923,400,10578.084122
-8.671555,22,10578.339439
430.808086,325,10581.757686
-12.824934,13,10581.925702
555.996792,300,10585.053814
475.85332,253,10587.712925
168.453287,341,10591.257635
377.128338,194,10593.328117
-22.018754,300,10596.630089
780.704858,341,10600.271734
90.169971,341,10603.837417
672.27637,400,10608.066094
428.424378,230,10610.447713
22.362232,21,10610.69172
609.391827,314,10613.97496
211.875326,1,10614.026322
-27.444095,341,10617.556959
781.548905,400,10621.635712
92.072202,341,10625.195692
416.242908,214,10627.424603
78.381877,184,10629.261411
-33.721313,33,10629.618052
-17.195413,300,10632.806249
-15.894903,2,10632.86501
419.04329,224,10635.267066
519.746209,272,10638.022897
-29.077254,34,10638.390535
565.750102,292,10641.405846
-11.951307,13,10641.576514
-30.11698,29,10641.933391
46.879716,341,10645.391069
233.298523,1,10645.43749
-3.950134,8,10645.553503
11.715392,341,10649.158506
233.298523,1,10649.204354
6.137331,13,10649.371953
126.601744,341,10652.876162
94.214976,400,10656.98365
234.686964,1,10657.034034
409.680857,220,10659.29872
81.08605,341,10662.741246
21.978714,341,10666.288003
558.957,400,10670.379351
676.542035,300,10673.540293
233.298309,1,10673.586237
445.988981,238,10676.124162
-0.592258,37,10676.526455
-24.659176,10,10676.663113
501.885197,361,10680.402254
66.870201,341,10684.054094
-20.43519,1,10684.098899
8.176985,341,10687.639081
236.047791,1,10687.685167
1091.921709,300,10690.785955
1075.972636,300,10693.905347
208.397031,1,10693.955934
-9.746526,5,10694.040249
141.554081,341,10697.545949
80.912264,341,10701.034122
-28.008823,300,10704.131712
433.009696,325,10707.411632
130.163715,341,10710.880846
673.100232,300,10713.994265
637.187748,400,10718.015493
80.821528,341,10721.540173
-15.252244,9,10721.662947
58.65218,341,10725.187513
233.298523,1,10725.233881
471.06304,341,10728.756019
-21.644898,1,10728.803045
-0.708041,341,10732.402041
-40.803165,341,10735.900594
-49.504239,400,10740.05541
397.98279,246,10742.557196
687.557689,400,10746.666362
1.172498,10,10746.804103
380.522273,341,10750.343354
233.298523,1,10750.389815
-2.88856,31,10750.772897
9.613729,341,10754.371016
44.387012,341,10757.894273
308.608464,400,10761.963492
239.026166,341,10765.45696
-16.280234,6,10765.554077
911.814654,400,10769.68458
909.707875,400,10773.770851
1089.336662,300,10776.847776
6.572906,341,10780.341253
-20.438125,105,10781.584584
107.085384,341,10785.056867
385.092395,232,10787.414693
233.298523,1,10787.460796
416.330274,215,10789.78077
117.454229,400,10793.866926
76.463115,341,10797.602018
888.17057,400,10801.763092
215.045067,1,10801.814938
408.379497,210,10803.951609
233.298523,1,10803.999926
639.74101,300,10807.085249
653.288188,300,10810.145373
233.298523,1,10810.196046
-22.49251,12,10810.354475
1059.725835,300,10813.401959
0.510474,10,10813.536084
-18.445208,400,10817.767593
-18.603736,400,10821.951493
12.648591,16,10822.144953
-33.632519,25,10822.425264
301.623106,156,10824.060562
574.365148,341,10827.499326
653.590862,300,10830.596083
445.360483,229,10833.052871
-46.161708,73,10833.815042
-19.18141,400,10837.975962
359.793812,185,10840.040637
1056.655279,300,10843.067914
70.797368,250,10845.725139
662.341195,300,10848.872539
795.229356,267,10851.730131
-24.308825,10,10851.86636
112.165125,341,10855.35372
673.16263,300,10858.404503
-40.163754,59,10859.022485
654.794264,300,10862.220836
233.298523,1,10862.267513
-3.950772,8,10862.38345
-27.836721,400,10866.533914
426.293228,219,10868.897442
537.528975,300,10871.965953
78.250065,214,10874.158529
-7.68293,6,10874.255599
76.295141,341,10877.780041
1055.692277,300,10880.888631
-25.20247,45,10881.365649
-24.817561,26,10881.654444
-4.578456,25,10881.933101
1089.014129,300,10885.074323
209.790718,1,10885.125538
-19.491438,1,10885.171193
66.456806,341,10888.725851
803.197057,268,10891.444519
430.992168,230,10893.779078
-20.205856,1,10893.825796
754.330458,341,10897.302779
498.585311,260,10900.015687
-14.803582,400,10904.134026
750.580853,341,10907.685605
-22.566696,17,10907.89109
145.244236,400,10912.190637
233.298523,1,10912.236507
426.697112,230,10914.577036
213.32825,1,10914.627846
104.563609,341,10918.24364
435.693533,400,10922.372075
150.395564,400,10926.528167
-28.477371,41,10926.96701
654.835502,300,10930.020239
451.417756,240,10932.416363
512.578715,400,10936.651448
-9.701644,19,10936.873657
233.298523,1,10936.924076
91.588706,341,10940.43374
617.557108,313,10943.694649
896.669645,400,10947.913379
436.021167,231,10950.235952
-44.142061,80,10951.137197
112.430004,296,10954.205326
69.271674,158,10955.899442
907.587775,400,10960.011641
451.322664,240,10962.466943
543.188848,341,10965.973135
-22.742565,400,10970.096227
751.467119,341,10973.821557
560.872113,300,10976.86848
73.497138,262,10979.720646
107.338923,341,10983.246913
71.362621,44,10983.71962
139.622264,400,10987.836135
-13.199702,400,10991.996916
78.859556,216,10994.241378
889.303218,400,10998.320272
233.298523,1,10998.365809
445.245234,237,11000.825764
233.298523,1,11000.873432
-15.316011,341,11004.460677
433.636461,247,11007.049724
568.240217,300,11010.196252
418.455314,216,11012.449586
648.116352,400,11016.712894
-15.986688,2,11016.772754
177.187927,102,11017.841259
753.411215,341,11021.329949
-12.808242,13,11021.49609
-16.669664,6,11021.593226
233.298523,1,11021.645376
499.304002,341,11025.203521
752.167685,341,11028.696949
881.596239,400,11032.826962
-20.237172,1,11032.874059
-16.127096,7,11033.024093
743.168631,341,11036.457145
656.436256,300,11039.577663
113.632567,341,11043.134595
235.592984,1,11043.180513
233.298523,1,11043.230792
-20.522723,1,11043.2755
437.555062,226,11045.592722
-18.000477,1,11045.643137
569.448967,300,11048.828861
58.354751,341,11052.421278
-5.354072,28,11052.733373
156.905928,400,11056.847098
432.546247,232,11059.328535
542.043665,300,11062.405042
649.121886,300,11065.472256
-20.097388,1,11065.523261
658.934616,300,11068.684215
233.298523,1,11068.731144
102.425393,341,11072.376222
645.19901,300,11075.488019
554.819573,300,11078.507638
452.975976,241,11081.139369
233.298523,1,11081.189449
1341.490488,297,11084.261023
-29.346927,48,11084.813894
454.775204,234,11087.20464
-19.403572,1,11087.255667
-18.000493,1,11087.301032
108.432828,341,11090.815383
662.345699,300,11093.927175
155.744822,400,11098.119236
670.466309,300,11101.225699
93.917259,286,11104.241072
18.507406,19,11104.46428
1061.460959,300,11107.543403
420.310993,234,11109.87041
751.673128,341,11113.325956
-15.603532,8,11113.444897
161.906555,181,11115.396334
133.673219,400,11119.479374
411.204898,254,11122.076558
233.298523,1,11122.127112
166.719845,341,11125.63108
125.088982,341,11129.132708
233.298523,1,11129.178905
664.756768,300,11132.215014
737.817717,400,11136.347313
-38.400374,85,11137.216265
-31.395116,56,11137.845988
601.703035,400,11142.019985
335.649049,175,11143.780537
121.160378,341,11147.451459
399.703919,241,11149.945596
443.457465,229,11152.370299
-31.550822,56,11152.95214
-23.025677,15,11153.135746
-20.404092,1,11153.185494
-17.349845,5,11153.308626
454.394188,243,11155.771022
6.139451,13,11155.933595
438.24716,235,11158.381993
233.298523,1,11158.428244
615.371628,300,11161.505535
603.266232,300,11164.591203
498.148315,266,11167.290222
457.573249,315,11170.50294
523.873851,267,11173.208219
233.298523,1,11173.259052
233.298523,1,11173.304498
769.893001,341,11176.819599
734.397431,400,11181.014721
1024.03312,300,11184.161917
233.298523,1,11184.208386
109.42554,341,11187.692831
233.298523,1,11187.738705
724.637909,400,11192.003296
773.744474,387,11195.99305
657.76795,341,11199.533667
27.613367,341,11203.196845
-95.943453,327,11206.508622
563.856756,341,11210.318581
442.089258,237,11212.773885
233.298523,1,11212.823871
296.952679,400,11216.980577
15.432887,63,11217.629291
233.298523,1,11217.680694
732.993354,341,11221.1866
546.857479,300,11224.288023
-11.333246,16,11224.485737
145.526429,341,11228.113472
282.734179,147,11229.689186
1055.993894,300,11232.847031
119.921936,341,11236.427856
736.383941,341,11239.982873
489.23551,341,11243.562654
233.298309,1,11243.60875
483.269684,256,11246.215119
-59.49155,400,11250.380162
606.184105,300,11253.375367
-23.509551,28,11253.763467
212.868989,1,11253.814403
479.329854,254,11256.358064
296.368001,400,11260.474834
-11.704169,15,11260.693156
612.298545,300,11263.836174
1085.094704,300,11267.033147
64.109297,341,11270.542508
518.411545,341,11274.138644
20.271487,20,11274.370104
44.815532,32,11274.719258
713.985095,341,11278.240596
497.625271,363,11281.961137
647.145685,300,11285.110895
511.27997,300,11288.229915
1071.288081,300,11291.414785
529.348019,300,11294.555943
233.298309,1,11294.606663
459.452995,341,11298.296798
627.165686,341,11301.844508
494.586072,267,11304.598899
540.695009,300,11307.593296
-19.447018,1,11307.64582
233.298523,1,11307.691225
65.357027,341,11311.156697
218.414687,1,11311.20399
118.40722,341,11314.690872
-6.774432,106,11315.929948
233.298523,1,11315.976212
686.946908,400,11320.071888
-15.020991,9,11320.200718
-61.157249,136,11321.546767
105.248058,341,11325.056539
904.618605,400,11329.250893
118.19811,341,11332.811213
523.479101,400,11336.898795
139.499797,341,11340.364231
716.684102,400,11344.554213
109.367641,341,11348.053171
233.298523,1,11348.099741
233.298309,1,11348.154387
236.410751,1,11348.199678
545.399079,300,11351.26833
124.601674,341,11354.814139
228.00878,1,11354.860373
49.075663,400,11358.947055
682.088906,300,11362.145991
104.637339,341,11365.596602
10.068547,15,11365.78098
727.034781,400,11369.933616
-22.042562,13,11370.099991
134.38306,341,11373.618136
-14.481251,9,11373.747228
360.754172,341,11377.247797
722.214056,400,11381.399365
60.371418,400,11385.466139
523.069896,275,11388.401778
-29.356075,211,11390.511784
513.703217,271,11393.291996
454.943908,242,11395.793806
629.852958,300,11398.89901
897.01437,400,11403.065074
954.916916,300,11406.1112
717.941442,364,11410.010564
755.607157,341,11413.46032
894.829422,400,11417.509785
-14.466415,10,11417.646969
233.298309,1,11417.697111
-37.399745,297,11420.787236
874.392242,282,11423.683795
717.580145,400,11427.76459
637.071006,300,11430.99297
-60.142025,79,11431.847366
515.257628,341,11435.307307
233.759881,1,11435.358274
233.298523,1,11435.403957
752.041671,341,11438.876962
559.417887,300,11441.924782
123.13753,341,11445.462971
1075.245511,300,11448.502436
-15.587155,8,11448.620589
585.918492,307,11451.843146
206.172535,1,11451.889392
101.40404,341,11455.312456
47.861101,281,11458.241288
8.159689,14,11458.418047
-15.708503,8,11458.53492
93.700733,341,11462.121466
54.186045,400,11466.413066
1083.416501,300,11469.61763
488.212526,341,11473.064658
754.404013,341,11476.53675
753.420856,341,11480.107291
10.170283,15,11480.291515
215.718261,1,11480.337353
713.600074,400,11484.468204
59.102166,400,11488.500916
213.965059,1,11488.551349
635.550554,300,11491.675922
32.992967,26,11491.968712
661.164399,341,11495.518923
235.946222,221,11497.795388
74.182156,52,11498.493089
584.419979,390,11502.467446
10.792462,15,11502.652362
79.095424,341,11506.128183
-18.89396,2,11506.187186
220.706324,1,11506.23225
-34.979469,72,11506.968282
691.32934,341,11510.43051
680.560536,341,11514.011347
-22.149439,14,11514.18591
1072.407333,300,11517.331177
674.710345,300,11520.489411
96.830266,341,11523.975462
-19.453756,1,11524.022402
78.615351,341,11527.711173
-13.844824,298,11530.792103
117.974614,341,11534.371108
1271.123991,259,11536.940684
718.379221,400,11541.105829
-13.88413,12,11541.261452
736.784319,341,11544.752601
-16.680237,6,11544.852435
540.33721,300,11547.936967
637.153856,300,11551.030444
596.952375,303,11554.206065
108.390311,341,11557.769066
233.298523,1,11557.820156
117.052878,341,11561.534872
-279.136829,283,11564.495176
121.18237,341,11568.139096
-29.741399,29,11568.460897
745.391383,341,11571.945936
637.83901,300,11575.013471
53.742466,341,11578.554707
84.52345,341,11582.056851
122.122466,341,11585.709458
-21.29355,400,11589.77823
43.353294,400,11593.949898
-10.606253,18,11594.165156
776.699086,341,11597.74581
118.224688,341,11601.255837
456.293703,225,11603.542466
713.381263,400,11607.62398
-18.998051,2,11607.684144
77.380728,341,11611.207592
748.723344,341,11614.908605
-19.089027,400,11618.989949
51.178729,400,11623.318248
468.243442,250,11625.878238
233.298523,1,11625.929022
-11.416148,16,11626.120201
746.035378,341,11629.64172
215.941974,1,11629.694164
-36.552555,45,11630.212456
228.06303,1,11630.262798
482.221411,333,11633.677083
461.449699,245,11636.311129
711.579545,400,11640.384786
-23.538542,9,11640.508636
583.183289,307,11643.710093
511.081186,273,11646.548293
-20.201109,1,11646.599306
81.986763,341,11650.087188
233.298598,1,11650.138182
719.057212,400,11654.35071
628.757738,300,11657.533132
0.157638,38,11657.98183
496.0525,300,11661.087621
637.514395,300,11664.143077
388.605836,226,11666.523635
34.758783,27,11666.820426
233.298523,1,11666.870975
661.942887,341,11670.47293
546.048104,300,11673.523467
882.99054,400,11677.639622
756.93899,341,11681.115299
750.927364,341,11684.550553
54.661899,341,11688.149971
-41.0227,77,11688.982697
752.172589,341,11692.485387
233.298523,1,11692.533722
