#{"t_start": 1765854108.7653036, "env_id": "None"}
r,l,t
233.298521,1,11851.657331
-27.305101,400,11856.004202
104.962952,341,11859.675323
695.923938,341,11863.144447
-3.626063,8,11863.265118
233.298437,1,11863.315003
1054.740084,300,11866.47615
657.505041,341,11870.043129
717.287951,400,11874.18731
-44.608143,400,11878.353403
65.011058,151,11880.022048
663.237155,341,11883.49494
-17.727199,400,11887.629938
554.429999,369,11891.472225
132.395458,341,11894.930412
510.238348,273,11897.843184
115.744442,341,11901.373947
109.112795,341,11904.936654
208.283803,1,11904.983011
-17.988606,4,11905.059435
120.632769,341,11908.516046
893.628222,300,11911.563985
524.377946,300,11914.640566
-32.324748,59,11915.293448
540.655968,341,11918.88504
904.381693,400,11923.131614
227.168293,1,11923.178825
618.811619,300,11926.359176
725.670506,341,11929.911295
442.849448,239,11932.376431
103.351976,341,11936.050209
452.674047,244,11938.606172
874.875779,400,11942.806593
-19.470907,13,11942.969036
610.278673,341,11946.474304
728.350766,363,11950.293041
69.495528,400,11954.727129
58.234295,341,11958.287912
233.29852,1,11958.333379
-14.428715,9,11958.462132
233.298307,1,11958.507466
85.986486,400,11962.648643
633.946548,300,11965.825046
233.298514,1,11965.875624
1086.477062,300,11968.976305
88.465298,341,11972.521547
42.377886,302,11975.665776
56.262999,274,11978.515671
-15.021694,9,11978.645656
-27.761957,19,11978.865898
233.298514,1,11978.91517
233.298514,1,11978.96209
123.836468,341,11982.506929
72.251236,400,11986.683704
547.850034,300,11989.812084
67.675565,191,11991.845696
-13.903794,12,11992.003843
163.405731,156,11993.659669
-10.95354,400,11997.724871
707.95208,341,12001.356017
233.298512,1,12001.402128
61.75695,183,12003.434589
676.531178,341,12007.062544
655.257467,341,12010.591824
1332.311071,295,12013.698654
1063.963262,300,12016.803066
24.284133,400,12020.941741
641.252547,300,12024.064002
455.332315,341,12027.635209
521.657314,300,12030.735324
87.036669,341,12034.334152
1050.712475,300,12037.423196
101.387728,341,12041.036999
-4.147121,30,12041.369322
96.221358,341,12044.94097
941.363785,295,12048.08891
-19.679798,400,12052.27793
32.845635,400,12056.394661
-32.090805,43,12056.886591
-45.717312,68,12057.670471
323.627454,341,12061.14828
-6.945676,400,12065.347078
-6.806175,26,12065.642165
51.095053,400,12069.751437
77.340992,341,12073.310245
-18.900743,22,12073.565832
53.113644,187,12075.550873
115.359335,341,12079.022671
-40.54782,45,12079.504861
-10.043651,18,12079.721628
145.78019,341,12083.437246
16.023194,17,12083.685226
188.405498,203,12085.716024
71.679583,166,12087.558177
426.655771,341,12091.021859
61.400427,144,12092.550609
151.127474,341,12096.11221
588.30433,300,12099.204354
102.29502,341,12102.73694
32.495913,400,12106.901106
233.298519,1,12106.947276
256.809319,134,12108.38271
533.831994,300,12111.582103
-6.061085,8,12111.698359
6.137331,13,12111.864646
605.172518,341,12115.466321
116.471059,341,12119.033867
233.298374,1,12119.080835
627.330381,341,12122.656244
-21.872361,12,12122.809306
637.440401,341,12126.342727
757.056055,262,12129.178242
81.930543,341,12132.659516
754.170082,341,12136.228685
-20.039735,1,12136.281371
55.690276,400,12140.419178
207.804446,1,12140.464851
21.040051,20,12140.700951
-12.796673,13,12140.866379
544.237223,300,12143.968794
335.287912,229,12146.328119
233.298494,1,12146.37886
256.666191,134,12147.76245
-7.334502,105,12148.817728
7.56699,13,12148.983443
119.093306,341,12152.499427
-29.540568,400,12156.683251
106.984916,341,12160.267329
-13.801427,10,12160.40331
450.22785,341,12163.902585
1057.467732,300,12166.950248
428.855667,341,12170.510079
605.936599,300,12173.57627
-20.580191,1,12173.622415
80.324118,144,12175.388573
335.481302,173,12177.119694
2.4617,341,12180.650516
4.015998,12,12180.807446
754.466265,341,12184.341352
106.987478,341,12187.96806
1048.485537,300,12191.11933
31.846214,400,12195.29775
123.392867,341,12198.900559
-10.093129,16,12199.093906
105.760099,341,12202.704683
233.152702,1,12202.755333
546.154188,300,12205.893511
109.570444,341,12209.442133
446.441666,240,12211.928611
-17.881182,1,12211.978633
350.312467,276,12214.825008
631.730305,341,12218.43576
542.65723,279,12221.246207
453.645227,240,12223.794201
435.980504,230,12226.146292
-21.508795,1,12226.191386
111.734286,153,12227.760744
323.632855,228,12230.083795
745.566361,341,12233.672043
103.165167,341,12237.322214
721.092489,400,12241.449546
635.372435,300,12244.771256
213.416498,1,12244.817135
81.538584,341,12248.39819
108.101445,292,12251.489099
436.114072,300,12254.530955
70.916054,341,12258.682171
233.29822,1,12258.737005
116.060518,341,12262.346573
-50.432665,62,12263.030792
440.892938,235,12265.485664
226.749505,1,12265.532025
425.24797,227,12267.898252
571.596807,286,12270.77619
604.940734,300,12274.06461
-15.761978,2,12274.123045
427.212073,228,12276.492193
111.529738,152,12278.049242
717.89045,400,12282.225396
118.874447,341,12285.712092
207.137392,1,12285.7631
156.982313,330,12289.369015
444.625303,237,12291.71318
298.174119,400,12295.984279
96.615553,341,12299.538154
81.295417,341,12303.021057
-9.886269,99,12304.022696
18.13634,18,12304.236605
293.527294,240,12306.792691
662.159572,300,12309.884619
728.699949,341,12313.446676
119.650803,341,12316.937591
107.556337,149,12318.505371
-43.155105,49,12319.04011
-20.235516,1,12319.08889
233.298517,1,12319.138665
118.697376,341,12322.691546
666.36273,300,12326.01412
-21.729353,1,12326.063864
441.067824,235,12328.556771
212.159277,1,12328.606357
759.033417,285,12331.457583
-5.306845,109,12332.656616
-30.342124,33,12333.013864
350.246007,268,12335.911924
755.646606,341,12339.453631
115.483765,341,12343.058864
102.134306,341,12346.629701
-25.148915,21,12346.873109
226.168563,1,12346.923891
1066.699667,300,12350.091026
637.831879,300,12353.257842
-10.260133,19,12353.47738
347.881002,267,12356.335024
-41.059075,53,12356.900454
733.969055,300,12359.992323
-20.236299,1,12360.043158
-37.353873,79,12360.855067
376.010352,201,12362.952298
233.29852,1,12362.99789
92.865019,341,12366.457384
299.303224,400,12370.719768
287.596772,341,12374.24584
569.755492,400,12378.390454
233.298521,1,12378.441716
138.157281,341,12382.046261
-16.027092,5,12382.135884
223.974627,341,12385.748975
129.67966,341,12389.341007
1072.785101,300,12392.465859
295.947335,400,12396.683391
133.725265,341,12400.186789
-19.447025,1,12400.238522
406.292573,217,12402.546751
210.410892,1,12402.596591
63.796103,140,12404.083158
152.612276,309,12407.370013
315.996682,341,12410.836271
553.480939,300,12413.975405
547.66569,300,12417.035492
-20.433431,1,12417.083082
661.609234,341,12420.579717
-87.880274,180,12422.491776
138.081819,285,12425.457771
56.189741,151,12427.035064
461.920483,247,12429.633159
1070.134031,300,12432.763055
147.362818,293,12435.803017
-19.450643,1,12435.850892
242.143782,1,12435.900646
232.748075,1,12435.945637
583.888082,300,12439.006935
723.677828,341,12442.495023
628.881595,400,12446.801564
236.058172,1,12446.847704
-17.981244,1,12446.897218
-23.046864,8,12447.088388
-4.655578,33,12447.44638
1057.396787,300,12450.507549
861.92884,281,12453.395825
-36.257069,45,12453.903086
795.26783,300,12456.947124
-20.13528,1,12456.996405
87.488595,341,12460.521803
559.080074,300,12463.727661
718.36798,400,12467.830069
100.633038,341,12471.320638
66.060352,153,12472.938269
21.172791,29,12473.258425
599.257868,309,12476.493612
520.354177,341,12480.007719
298.058051,400,12484.0894
233.298499,1,12484.134779
-101.532765,341,12487.709525
48.795917,34,12488.081772
8.730523,14,12488.260869
-42.679019,42,12488.714686
233.298275,1,12488.761771
264.658479,400,12492.940844
-16.97065,6,12493.03767
475.353036,253,12495.737734
218.569896,400,12499.960319
233.298307,1,12500.006835
618.347753,400,12504.115308
217.207339,1,12504.165015
-32.176824,64,12504.825141
106.096062,341,12508.427348
634.140976,300,12511.557699
233.29852,1,12511.607694
72.651952,341,12515.093698
78.137081,341,12518.630192
115.103477,341,12522.193743
90.747889,341,12525.774961
268.307354,288,12528.705129
106.04478,341,12532.184874
217.01749,1,12532.235118
-49.630733,168,12534.11499
723.265986,341,12537.651357
312.183081,400,12541.922216
474.036197,332,12545.387773
530.329764,300,12548.58867
233.298308,1,12548.638672
233.299556,1,12548.683971
233.298522,1,12548.734453
-63.123375,218,12550.982467
102.260109,341,12554.600392
754.061823,341,12558.208573
1365.301835,288,12561.153199
208.45955,1,12561.199327
-30.9297,300,12564.28272
-4.563397,166,12565.972894
233.298523,1,12566.025281
-37.193696,72,12566.844403
-3.597387,8,12566.960838
-31.082772,57,12567.550868
107.442927,341,12571.037221
606.304306,382,12574.981573
1069.247043,300,12578.115893
-9.488959,19,12578.378156
533.402455,300,12581.458254
742.962492,400,12585.532528
-35.055366,78,12586.37349
93.249636,341,12589.856012
752.620863,341,12593.320274
740.63306,400,12597.442017
752.712392,341,12600.96962
767.096288,400,12605.140352
212.391947,1,12605.18703
21.026408,20,12605.420815
100.560499,341,12608.967663
572.378504,370,12612.739276
-3.640835,39,12613.159486
127.347755,341,12616.697965
-39.160093,199,12618.769086
570.89742,285,12621.63852
89.059186,341,12625.1917
-19.499524,1,12625.241577
9.945696,16,12625.435141
754.336202,341,12628.968052
749.941229,341,12632.541251
95.022808,341,12636.34759
99.312675,341,12639.932301
47.594047,282,12642.836297
730.471844,400,12646.945747
233.298523,1,12646.991406
712.20597,400,12651.129777
468.265309,341,12654.6941
84.159162,341,12658.181642
753.402794,341,12661.703033
206.855973,1,12661.749105
557.939912,300,12664.849209
86.859707,341,12668.398369
732.759584,300,12671.641874
755.433203,341,12675.1377
30.511002,25,12675.427049
-2.697592,41,12675.863865
94.622674,341,12679.460104
693.957282,341,12683.098281
752.900112,341,12686.684474
-26.774087,21,12686.92525
-13.851199,3,12686.994278
16.52202,116,12688.296401
233.298523,1,12688.341753
182.99702,353,12692.035971
1076.797371,300,12695.256134
770.275499,341,12698.751066
1077.524332,300,12701.965468
699.948847,400,12706.051039
-21.813106,16,12706.242163
-20.598796,1,12706.29467
-19.64937,300,12709.469364
754.009819,341,12712.955336
-22.80999,19,12713.181127
533.173733,350,12716.822969
72.994286,341,12720.395568
432.831269,341,12723.887202
-6.767157,24,12724.200359
412.319352,341,12727.763378
634.600056,341,12731.309527
207.478535,1,12731.355772
10.639958,111,12732.48118
74.816882,170,12734.270243
86.039026,52,12734.893419
224.313563,1,12734.939049
-18.502627,3,12735.008739
233.298523,1,12735.053155
-17.887335,1,12735.101123
727.701265,400,12739.173698
601.001789,341,12742.718993
538.506976,300,12745.79032
404.535057,237,12748.276498
-12.004484,4,12748.355201
708.024109,400,12752.522716
-55.518905,52,12753.137506
621.777401,300,12756.230384
-10.655572,17,12756.431267
629.156879,300,12759.574893
89.376453,400,12763.680959
-39.805654,69,12764.404896
233.298523,1,12764.451352
770.203558,341,12768.033527
112.415465,400,12772.159538
-21.334485,1,12772.205083
451.870925,400,12776.358888
