#{"t_start": 1765834259.4971366, "env_id": "None"}
r,l,t
546.045489,400,4884.873128
82.526994,277,4886.621902
216.027925,400,4888.575877
414.641248,229,4889.046451
193.53331,384,4890.953748
233.308523,1,4890.996053
210.4443,1,4891.038186
137.32729,329,4892.853486
476.245904,400,4893.813411
-113.048534,306,4895.524447
-53.600693,123,4895.87754
54.487686,201,4897.365549
1.08775,400,4898.318661
429.444304,227,4899.987744
75.641759,214,4900.576666
-8.388061,400,4902.474283
156.735777,400,4904.346714
-50.597398,400,4906.306696
476.751746,400,4907.163147
-32.648025,173,4908.610692
-24.816592,4,4908.656885
879.917144,400,4910.708598
70.449647,285,4911.219368
56.516622,350,4913.066132
68.152159,225,4913.569335
69.259379,216,4915.139263
222.381861,1,4915.181589
453.746939,400,4916.117815
76.175254,260,4917.766282
-27.251798,35,4917.862386
409.915893,224,4918.339004
521.091734,400,4920.290147
869.221028,400,4922.373176
-32.85642,400,4924.269191
873.106624,400,4926.256882
306.413656,400,4927.073146
506.637627,260,4928.665
504.698941,264,4929.565127
221.360125,1,4929.607542
85.500467,227,4931.12097
326.581465,178,4931.432803
212.375779,1,4931.474757
66.015189,313,4933.300605
233.308309,1,4933.342712
469.318123,400,4935.238898
427.442466,228,4935.783901
167.673994,314,4937.625476
658.532346,334,4938.442358
294.329533,160,4939.848457
233.308523,1,4939.890656
367.2109,198,4940.307035
69.333572,323,4942.157446
273.450591,153,4942.470917
891.049415,400,4944.609941
-7.55535,400,4945.596023
533.107789,400,4947.541366
-8.728052,400,4949.419211
-29.391471,400,4951.336435
332.595527,189,4951.873473
172.115188,400,4953.803205
126.005175,400,4955.979932
334.577146,186,4956.290916
-20.224301,10,4956.345217
877.747223,400,4958.214682
41.695657,30,4958.302397
-48.507179,262,4958.923639
-87.710699,400,4960.751791
-2.336729,35,4960.884234
90.731594,233,4962.363893
-14.502835,10,4962.418854
233.308523,1,4962.460726
73.469504,392,4964.428063
61.462982,208,4964.902013
-2.895828,34,4965.033083
303.979633,160,4965.311252
165.853399,400,4967.28183
-26.100763,25,4967.358592
-20.16033,1,4967.400963
247.087341,130,4967.715464
365.376963,200,4969.205463
-17.790485,4,4969.251804
-22.443877,9,4969.306506
355.212287,194,4969.706002
375.472029,206,4971.338496
233.308523,1,4971.38079
-37.985326,12,4971.439529
28.993193,23,4971.513916
-33.136594,38,4971.611853
-22.500294,400,4973.4261
-20.150697,1,4973.468929
317.439778,174,4973.884063
139.053997,285,4974.514935
903.691693,400,4976.321832
-4.711155,26,4976.401085
676.648874,358,4978.212198
140.029977,400,4980.102704
213.223586,1,4980.145799
279.734614,400,4981.970968
993.14301,400,4982.920183
-18.059645,56,4983.041461
324.273704,178,4984.483015
172.1455,400,4986.525513
-6.819615,30,4986.6489
62.306506,290,4987.341333
93.145465,238,4988.891919
178.900072,400,4989.815526
831.897735,400,4991.637916
-23.902138,12,4991.704643
270.538047,151,4993.179069
-27.941182,400,4994.025348
-60.67741,149,4995.374953
-34.675944,400,4996.282406
-21.823877,8,4996.334686
-26.614195,34,4996.465657
-23.909284,22,4997.676712
681.85736,400,4998.720944
408.989503,230,5000.282344
221.252756,1,5000.324685
-25.218112,400,5002.186736
496.176323,400,5003.029559
-20.014642,5,5003.077151
182.663429,310,5004.873633
-101.119366,400,5006.882381
233.308523,1,5006.925081
78.858053,262,5007.432458
233.308523,1,5007.475325
376.518331,208,5008.955025
-26.359129,33,5009.084822
855.270656,400,5010.020519
4.798044,78,5011.272352
369.760514,304,5011.942919
580.956188,400,5013.818175
-5.740512,335,5015.499019
740.509783,318,5016.385861
145.658613,303,5018.082827
856.605027,400,5020.022022
427.506074,230,5020.531524
72.18797,343,5022.258326
-21.527685,7,5022.311019
-17.380051,373,5024.137428
-20.513016,4,5024.183296
458.954839,253,5024.729552
856.139701,400,5026.614399
74.118103,400,5028.499938
-108.48944,112,5028.830253
173.295322,400,5030.8201
493.440342,400,5031.672936
1.209846,364,5033.470227
174.919856,400,5035.395965
168.776303,371,5037.283998
5.533446,334,5038.20333
-159.738989,400,5040.051951
233.308309,1,5040.09451
379.168269,211,5040.571128
17.847503,18,5040.645842
-26.682442,32,5041.792423
35.103895,29,5041.878929
288.663591,400,5042.781922
210.295288,1,5042.824671
93.202938,379,5044.904489
106.612052,400,5046.805845
806.191689,400,5048.832152
84.258494,307,5049.513456
282.710941,400,5051.43626
-172.577197,400,5053.576179
38.787096,400,5055.505387
342.659079,194,5055.917413
656.523838,343,5057.743665
189.07076,400,5058.505704
853.832056,400,5060.433334
150.51693,322,5062.274806
-58.518298,400,5064.20343
233.308523,1,5064.248324
-22.818377,400,5065.16491
180.350652,400,5067.122165
410.939312,356,5069.04804
169.788226,400,5070.866902
233.308523,1,5070.909228
12.817583,60,5071.118561
150.587508,400,5072.942105
42.811804,400,5073.752908
-5.794317,23,5073.837169
233.308523,1,5073.878994
65.67925,249,5075.46812
232.97853,1,5075.513011
117.116196,400,5077.451748
56.660508,342,5078.138525
681.750965,342,5079.92532
388.898831,400,5081.958456
165.400949,400,5083.902694
118.000863,400,5084.788073
-13.826826,13,5084.848139
-9.353048,5,5084.937563
899.76672,308,5086.765406
0.6548,10,5086.822861
73.838671,361,5088.766104
26.120854,26,5088.854589
999.413189,326,5089.601846
664.572969,348,5091.317392
233.308523,1,5091.359452
158.681085,400,5093.188685
-2.346109,400,5095.134889
109.243097,298,5095.965327
697.141391,373,5097.759507
-8.321383,400,5099.925812
546.814771,400,5101.925102
866.408195,400,5103.04405
-5.146641,7,5103.096735
409.277502,229,5104.650188
166.89516,352,5105.465949
46.296016,400,5107.347069
-19.656532,11,5107.405569
-64.000629,173,5108.951756
216.880141,1,5108.994259
130.836415,272,5109.576921
498.929798,400,5111.416022
221.329596,1,5111.45864
884.429172,400,5113.342043
-66.46385,400,5114.10575
-167.181488,400,5116.014557
828.470119,400,5117.854046
884.531068,400,5119.886312
-20.366828,1,5119.93052
134.423357,400,5121.865702
289.150103,300,5122.458851
904.80437,400,5124.320026
592.551307,306,5126.028975
0.817582,20,5126.097892
285.930651,400,5126.853873
-147.265182,400,5128.907898
137.54087,263,5130.56768
116.587652,400,5131.416091
194.679878,400,5133.266866
1.743613,400,5135.285401
-18.908843,2,5135.32873
357.248991,358,5137.210068
-43.403104,400,5139.177178
177.685462,400,5139.964264
-269.148479,400,5141.948939
-4.357132,32,5142.047639
187.65946,262,5143.75401
-21.409289,9,5143.812075
33.252954,26,5143.899877
-2.972893,8,5143.954477
-40.499617,400,5145.944912
-11.561478,13,5146.005102
225.80557,1,5146.04694
209.183735,1,5146.089177
0.669513,10,5146.14366
233.308523,1,5146.185521
-355.175109,400,5147.065879
266.074142,145,5148.486318
116.207285,400,5149.304205
31.829097,240,5150.84415
124.174859,400,5152.851246
644.766521,333,5153.576406
305.072978,400,5155.519865
284.370358,156,5155.845093
-268.51374,400,5157.757905
80.600974,296,5159.510766
-12.89581,13,5159.574752
880.769762,400,5161.536395
439.000983,241,5162.162986
177.801258,400,5164.144395
-44.102113,400,5166.014793
670.311274,400,5166.84607
113.030525,257,5168.378462
463.043307,243,5169.013247
397.519462,400,5170.837907
99.861655,400,5172.75579
153.130553,400,5174.604353
113.305984,400,5175.481012
874.148262,400,5177.411131
-17.437081,256,5179.042688
875.973661,400,5181.111332
4.917292,43,5181.215748
-36.801997,400,5182.030045
104.724366,400,5183.901398
-132.524767,400,5185.792015
-52.12646,233,5186.31511
233.308523,1,5186.358472
104.362965,400,5188.31709
176.949561,400,5190.204282
-13.749562,10,5190.262701
-20.78162,5,5190.309582
-9.147017,400,5192.307139
345.715213,400,5194.367001
541.295005,295,5195.224898
563.736858,298,5196.938835
233.308523,1,5196.981046
233.308523,1,5197.023783
118.586135,400,5198.88698
28.352989,400,5199.710917
32.769089,400,5201.594027
175.770299,400,5203.465609
-41.028645,400,5205.521588
168.369633,400,5206.482692
-23.482012,400,5208.422122
880.053679,400,5210.268702
233.308523,1,5210.31112
41.183691,362,5212.264466
-32.332224,400,5213.138685
118.595222,400,5214.94258
113.473981,400,5216.818086
165.858147,400,5218.721228
-45.527861,400,5220.769892
727.622079,400,5221.645444
-21.555283,1,5221.687227
226.893412,1,5221.7293
662.078425,342,5223.5942
-71.303328,400,5225.518079
-24.296554,28,5225.602521
-38.623137,400,5227.615041
6.807746,13,5227.67776
88.045486,400,5228.561563
-14.476913,400,5230.566583
258.046847,329,5232.34814
564.714233,400,5234.249914
801.655261,400,5235.135355
-14.334441,9,5235.231862
233.308523,1,5235.273982
-21.134508,7,5236.378789
169.895137,400,5237.22194
18.897137,400,5239.080147
-7.726233,6,5239.128815
56.069166,400,5241.070402
4.217406,400,5242.97882
1679.660681,384,5243.725044
431.157833,234,5245.18499
2.515898,11,5245.240484
-17.908763,1,5245.281097
282.370478,400,5247.263933
-23.525265,15,5247.367108
166.208784,400,5248.156391
-19.453159,1,5248.197894
140.522574,400,5250.012692
89.813887,400,5251.848112
-32.545946,400,5253.945306
1694.453813,391,5255.976154
-9.056924,22,5256.048504
193.195304,400,5256.998261
872.959358,294,5258.626888
78.375167,320,5260.411595
170.118182,400,5261.292299
-36.528392,263,5262.883117
233.308309,1,5262.925195
74.234757,241,5263.53861
-44.462603,400,5265.443849
191.919967,400,5267.341421
174.587853,400,5269.272431
170.001462,400,5270.079131
-17.932385,1,5270.120435
137.03415,400,5272.022778
165.272361,400,5273.947435
150.504681,400,5275.905222
-15.086776,9,5275.95899
441.248085,400,5277.795204
40.710501,400,5278.645951
93.889245,278,5280.312885
8.630186,54,5280.51419
109.442525,379,5282.296652
233.308523,1,5282.338737
75.747423,248,5282.923148
52.935488,400,5284.887421
233.308523,1,5284.929492
-3.411054,10,5284.986945
12.964067,20,5285.062703
-47.194395,400,5286.959608
-93.944637,244,5287.553603
77.188819,270,5289.048248
408.584312,400,5290.98431
865.078912,400,5291.952027
82.496374,400,5293.801884
716.159958,400,5295.903991
0.88822,23,5295.977467
55.580439,400,5297.797593
-29.299377,34,5297.931705
-45.228225,400,5299.800822
353.258291,191,5300.345119
542.510488,284,5302.051795
9.816179,14,5302.153773
170.598511,400,5302.988795
-19.985654,1,5303.031962
233.308523,1,5303.074126
233.308655,1,5303.11598
-17.955739,1,5303.157163
558.221104,400,5305.143891
207.87368,327,5306.887928
73.341972,400,5308.781487
457.959474,400,5309.555745
161.122755,400,5311.407972
695.621307,359,5313.294045
-2.593505,400,5315.171055
877.939813,400,5315.98038
-5.093836,7,5317.086969
-12.696418,20,5317.156345
395.480975,400,5318.076159
29.821102,400,5319.951785
-117.552067,140,5320.249765
-21.476092,1,5320.290665
356.888336,198,5321.774185
202.148305,400,5323.740697
85.976143,232,5324.243369
681.523455,400,5326.173406
196.640672,344,5326.812018
-55.924294,400,5328.82625
71.10948,275,5330.523649
-24.998593,29,5330.606907
222.474273,319,5331.335627
132.968153,400,5333.197843
88.305302,359,5334.984924
99.495213,400,5336.794723
150.23717,400,5338.660569
132.734181,400,5339.416941
58.213158,38,5339.514169
156.041325,330,5341.319667
40.298766,29,5341.402947
87.32385,400,5343.433531
497.038546,400,5345.345451
268.38883,400,5346.271232
370.638802,202,5347.911993
-17.919267,1,5347.954825
38.830171,28,5348.036169
642.559789,400,5349.897029
139.262337,400,5350.708038
150.806199,323,5352.419556
-19.997094,9,5352.476916
516.671205,400,5354.482524
37.461747,27,5354.564564
430.077593,256,5355.129113
-21.899396,6,5355.178188
-15.741968,2,5355.222567
175.096783,400,5357.138895
1451.264889,400,5359.163948
114.440727,400,5361.118737
370.226111,203,5361.595331
-18.908327,2,5361.638098
233.308523,1,5361.680092
344.455601,400,5363.616081
118.551744,400,5365.48336
166.470565,328,5366.143315
849.582618,400,5367.981456
107.000066,400,5369.959676
223.498926,1,5370.004716
98.84693,343,5371.80728
217.645532,1,5371.850162
-45.741926,400,5372.855378
-60.630521,400,5374.992931
478.223098,253,5376.549618
-19.750055,12,5376.608038
776.153253,400,5377.411774
176.733182,374,5379.308832
233.308523,1,5379.351481
35.972168,400,5381.194061
296.087073,400,5383.156397
370.573376,200,5383.581794
139.074968,400,5385.502115
326.220735,177,5385.843241
813.512794,400,5387.710307
161.963983,349,5389.485553
222.220113,1,5389.528145
-4.920609,9,5389.580834
